Date,Open,High,Low,Close,Adj Close,Volume
1972-11-06 00:00:00-05:00,0.0,115.16999816894531,112.91000366210938,113.9800033569336,113.9800033569336,21330000
1972-11-08 00:00:00-05:00,0.0,115.2300033569336,112.7699966430664,113.3499984741211,113.3499984741211,24620000
1972-11-09 00:00:00-05:00,0.0,114.11000061035156,112.08000183105469,113.5,113.5,17040000
1972-11-10 00:00:00-05:00,0.0,115.1500015258789,112.8499984741211,113.7300033569336,113.7300033569336,24360000
1972-11-13 00:00:00-05:00,0.0,114.75,112.91000366210938,113.9000015258789,113.9000015258789,17210000
1972-11-14 00:00:00-05:00,0.0,115.41000366210938,113.36000061035156,114.94999694824219,114.94999694824219,20200000
1972-11-15 00:00:00-05:00,0.0,116.06999969482422,113.87000274658203,114.5,114.5,23270000
1972-11-16 00:00:00-05:00,0.0,115.56999969482422,113.7300033569336,115.12999725341797,115.12999725341797,19580000
1972-11-17 00:00:00-05:00,0.0,116.2300033569336,114.44000244140625,115.48999786376953,115.48999786376953,20220000
1972-11-20 00:00:00-05:00,0.0,116.25,114.56999969482422,115.52999877929688,115.52999877929688,16680000
1972-11-21 00:00:00-05:00,0.0,116.83999633789062,115.04000091552734,116.20999908447266,116.20999908447266,22110000
1972-11-22 00:00:00-05:00,0.0,117.61000061035156,115.66999816894531,116.9000015258789,116.9000015258789,24510000
1972-11-24 00:00:00-05:00,0.0,117.91000366210938,116.19000244140625,117.2699966430664,117.2699966430664,15760000
1972-11-27 00:00:00-05:00,0.0,117.55000305175781,115.66000366210938,116.72000122070312,116.72000122070312,18190000
1972-11-28 00:00:00-05:00,0.0,117.4800033569336,115.77999877929688,116.47000122070312,116.47000122070312,19210000
1972-11-29 00:00:00-05:00,0.0,117.13999938964844,115.55999755859375,116.5199966430664,116.5199966430664,17380000
1972-11-30 00:00:00-05:00,0.0,117.38999938964844,115.73999786376953,116.66999816894531,116.66999816894531,19340000
1972-12-01 00:00:00-05:00,0.0,118.18000030517578,116.29000091552734,117.37999725341797,117.37999725341797,22570000
1972-12-04 00:00:00-05:00,0.0,118.54000091552734,116.98999786376953,117.7699966430664,117.7699966430664,19730000
1972-12-05 00:00:00-05:00,0.0,118.41999816894531,116.88999938964844,117.58000183105469,117.58000183105469,17800000
1972-12-06 00:00:00-05:00,0.0,118.55999755859375,116.9000015258789,118.01000213623047,118.01000213623047,18610000
1972-12-07 00:00:00-05:00,0.0,119.16999816894531,117.56999969482422,118.5999984741211,118.5999984741211,19320000
1972-12-08 00:00:00-05:00,0.0,119.54000091552734,117.91999816894531,118.86000061035156,118.86000061035156,18030000
1972-12-11 00:00:00-05:00,0.0,119.77999877929688,118.23999786376953,119.12000274658203,119.12000274658203,17230000
1972-12-12 00:00:00-05:00,0.0,119.79000091552734,118.08999633789062,118.66000366210938,118.66000366210938,17040000
1972-12-13 00:00:00-05:00,0.0,119.2300033569336,117.7699966430664,118.55999755859375,118.55999755859375,16540000
1972-12-14 00:00:00-05:00,0.0,119.19000244140625,117.62999725341797,118.23999786376953,118.23999786376953,17930000
1972-12-15 00:00:00-05:00,0.0,119.25,117.37000274658203,118.26000213623047,118.26000213623047,18300000
1972-12-18 00:00:00-05:00,0.0,117.87999725341797,115.88999938964844,116.9000015258789,116.9000015258789,17540000
1972-12-19 00:00:00-05:00,0.0,117.37000274658203,115.69000244140625,116.33999633789062,116.33999633789062,17000000
1972-12-20 00:00:00-05:00,0.0,117.12999725341797,115.37999725341797,115.94999694824219,115.94999694824219,18490000
1972-12-21 00:00:00-05:00,0.0,116.5999984741211,114.62999725341797,115.11000061035156,115.11000061035156,18290000
1972-12-22 00:00:00-05:00,0.0,116.4000015258789,114.77999877929688,115.83000183105469,115.83000183105469,12540000
1972-12-26 00:00:00-05:00,0.0,116.87000274658203,115.54000091552734,116.30000305175781,116.30000305175781,11120000
1972-12-27 00:00:00-05:00,0.0,117.55000305175781,115.88999938964844,116.93000030517578,116.93000030517578,19100000
1972-12-29 00:00:00-05:00,0.0,118.7699966430664,116.69999694824219,118.05000305175781,118.05000305175781,27550000
1973-01-02 00:00:00-05:00,0.0,119.9000015258789,118.05999755859375,119.0999984741211,119.0999984741211,17090000
1973-01-03 00:00:00-05:00,0.0,120.44999694824219,118.69000244140625,119.56999969482422,119.56999969482422,20620000
1973-01-04 00:00:00-05:00,0.0,120.16999816894531,118.12000274658203,119.4000015258789,119.4000015258789,20230000
1973-01-05 00:00:00-05:00,0.0,120.70999908447266,118.87999725341797,119.87000274658203,119.87000274658203,19330000
1973-01-08 00:00:00-05:00,0.0,120.55000305175781,119.04000091552734,119.8499984741211,119.8499984741211,16840000
1973-01-09 00:00:00-05:00,0.0,120.4000015258789,118.88999938964844,119.7300033569336,119.7300033569336,16830000
1973-01-10 00:00:00-05:00,0.0,120.44000244140625,118.77999877929688,119.43000030517578,119.43000030517578,20880000
1973-01-11 00:00:00-05:00,0.0,121.73999786376953,119.01000213623047,120.23999786376953,120.23999786376953,25050000
1973-01-12 00:00:00-05:00,0.0,121.2699966430664,118.69000244140625,119.30000305175781,119.30000305175781,22230000
1973-01-15 00:00:00-05:00,0.0,120.81999969482422,118.04000091552734,118.44000244140625,118.44000244140625,21520000
1973-01-16 00:00:00-05:00,0.0,119.16999816894531,117.04000091552734,118.13999938964844,118.13999938964844,19170000
1973-01-17 00:00:00-05:00,0.0,119.3499984741211,117.61000061035156,118.68000030517578,118.68000030517578,17680000
1973-01-18 00:00:00-05:00,0.0,119.93000030517578,118.1500015258789,118.8499984741211,118.8499984741211,17810000
1973-01-19 00:00:00-05:00,0.0,119.44999694824219,117.45999908447266,118.77999877929688,118.77999877929688,17020000
1973-01-22 00:00:00-05:00,0.0,119.62999725341797,117.72000122070312,118.20999908447266,118.20999908447266,15570000
1973-01-23 00:00:00-05:00,0.0,119.0,116.83999633789062,118.22000122070312,118.22000122070312,19060000
1973-01-24 00:00:00-05:00,0.0,119.04000091552734,116.08999633789062,116.7300033569336,116.7300033569336,20870000
1973-01-26 00:00:00-05:00,0.0,117.29000091552734,114.97000122070312,116.44999694824219,116.44999694824219,21130000
1973-01-29 00:00:00-05:00,0.0,117.18000030517578,115.12999725341797,116.01000213623047,116.01000213623047,14680000
1973-01-30 00:00:00-05:00,0.0,117.11000061035156,115.26000213623047,115.83000183105469,115.83000183105469,15270000
1973-01-31 00:00:00-05:00,0.0,116.83999633789062,115.05000305175781,116.02999877929688,116.02999877929688,14870000
1973-02-01 00:00:00-05:00,0.0,117.01000213623047,114.26000213623047,114.76000213623047,114.76000213623047,20670000
1973-02-02 00:00:00-05:00,0.0,115.4000015258789,113.44999694824219,114.3499984741211,114.3499984741211,17470000
1973-02-05 00:00:00-05:00,0.0,115.1500015258789,113.62000274658203,114.2300033569336,114.2300033569336,14580000
1973-02-06 00:00:00-05:00,0.0,115.33000183105469,113.44999694824219,114.44999694824219,114.44999694824219,15720000
1973-02-07 00:00:00-05:00,0.0,115.4800033569336,113.23999786376953,113.66000366210938,113.66000366210938,17960000
1973-02-08 00:00:00-05:00,0.0,114.05000305175781,111.8499984741211,113.16000366210938,113.16000366210938,18440000
1973-02-09 00:00:00-05:00,0.0,115.19999694824219,113.08000183105469,114.68000030517578,114.68000030517578,19260000
1973-02-12 00:00:00-05:00,0.0,116.66000366210938,114.69000244140625,116.05999755859375,116.05999755859375,16130000
1973-02-13 00:00:00-05:00,0.0,118.9800033569336,116.08999633789062,116.77999877929688,116.77999877929688,25320000
1973-02-14 00:00:00-05:00,0.0,116.91999816894531,114.5199966430664,115.0999984741211,115.0999984741211,16520000
1973-02-15 00:00:00-05:00,0.0,115.68000030517578,113.69999694824219,114.44999694824219,114.44999694824219,13940000
1973-02-16 00:00:00-05:00,0.0,115.47000122070312,113.7300033569336,114.9800033569336,114.9800033569336,13320000
1973-02-20 00:00:00-05:00,0.0,116.26000213623047,114.56999969482422,115.4000015258789,115.4000015258789,14020000
1973-02-21 00:00:00-05:00,0.0,116.01000213623047,114.12999725341797,114.69000244140625,114.69000244140625,14880000
1973-02-22 00:00:00-05:00,0.0,115.19999694824219,113.44000244140625,114.44000244140625,114.44000244140625,14570000
1973-02-23 00:00:00-05:00,0.0,114.66999816894531,112.7699966430664,113.16000366210938,113.16000366210938,15450000
1973-02-26 00:00:00-05:00,0.0,113.26000213623047,111.1500015258789,112.19000244140625,112.19000244140625,15860000
1973-02-27 00:00:00-05:00,0.0,112.9000015258789,110.5,110.9000015258789,110.9000015258789,16130000
1973-02-28 00:00:00-05:00,0.0,112.20999908447266,109.80000305175781,111.68000030517578,111.68000030517578,17950000
1973-03-01 00:00:00-05:00,0.0,112.9800033569336,110.68000030517578,111.05000305175781,111.05000305175781,18210000
1973-03-02 00:00:00-05:00,0.0,112.62000274658203,109.44999694824219,112.27999877929688,112.27999877929688,17710000
1973-03-05 00:00:00-05:00,0.0,113.43000030517578,111.33000183105469,112.68000030517578,112.68000030517578,13720000
1973-03-06 00:00:00-05:00,0.0,114.70999908447266,112.56999969482422,114.0999984741211,114.0999984741211,17710000
1973-03-07 00:00:00-05:00,0.0,115.12000274658203,112.83000183105469,114.44999694824219,114.44999694824219,19310000
1973-03-08 00:00:00-05:00,0.0,115.2300033569336,113.56999969482422,114.2300033569336,114.2300033569336,15100000
1973-03-09 00:00:00-05:00,0.0,114.55000305175781,112.93000030517578,113.79000091552734,113.79000091552734,14070000
1973-03-12 00:00:00-05:00,0.0,114.80000305175781,113.25,113.86000061035156,113.86000061035156,13810000
1973-03-13 00:00:00-05:00,0.0,115.05000305175781,113.31999969482422,114.4800033569336,114.4800033569336,14210000
1973-03-14 00:00:00-05:00,0.0,115.61000061035156,113.97000122070312,114.9800033569336,114.9800033569336,14460000
1973-03-15 00:00:00-05:00,0.0,115.47000122070312,113.7699966430664,114.12000274658203,114.12000274658203,14450000
1973-03-16 00:00:00-05:00,0.0,114.62000274658203,112.83999633789062,113.54000091552734,113.54000091552734,15130000
1973-03-19 00:00:00-05:00,0.0,113.5,111.6500015258789,112.16999816894531,112.16999816894531,12460000
1973-03-20 00:00:00-05:00,0.0,112.68000030517578,111.0199966430664,111.94999694824219,111.94999694824219,13250000
1973-03-21 00:00:00-05:00,0.0,112.80999755859375,110.16999816894531,110.48999786376953,110.48999786376953,16080000
1973-03-22 00:00:00-05:00,0.0,110.38999938964844,108.19000244140625,108.83999633789062,108.83999633789062,17130000
1973-03-23 00:00:00-05:00,0.0,109.97000122070312,107.41000366210938,108.87999725341797,108.87999725341797,18470000
1973-03-26 00:00:00-05:00,0.0,110.4000015258789,108.29000091552734,109.83999633789062,109.83999633789062,14980000
1973-03-27 00:00:00-05:00,0.0,112.06999969482422,109.94999694824219,111.55999755859375,111.55999755859375,17500000
1973-03-28 00:00:00-05:00,0.0,112.47000122070312,110.54000091552734,111.62000274658203,111.62000274658203,15850000
1973-03-29 00:00:00-05:00,0.0,113.22000122070312,111.06999969482422,112.70999908447266,112.70999908447266,16050000
1973-03-30 00:00:00-05:00,0.0,112.87000274658203,110.88999938964844,111.5199966430664,111.5199966430664,13740000
1973-04-02 00:00:00-05:00,0.0,111.69999694824219,109.68000030517578,110.18000030517578,110.18000030517578,10640000
1973-04-03 00:00:00-05:00,0.0,110.3499984741211,108.47000122070312,109.23999786376953,109.23999786376953,12910000
1973-04-04 00:00:00-05:00,0.0,109.95999908447266,108.0999984741211,108.7699966430664,108.7699966430664,11890000
1973-04-05 00:00:00-05:00,0.0,109.1500015258789,107.44000244140625,108.5199966430664,108.5199966430664,12750000
1973-04-06 00:00:00-05:00,0.0,110.04000091552734,108.22000122070312,109.27999877929688,109.27999877929688,13890000
1973-04-09 00:00:00-05:00,0.0,111.23999786376953,108.73999786376953,110.86000061035156,110.86000061035156,13740000
1973-04-10 00:00:00-05:00,0.0,112.8499984741211,110.91999816894531,112.20999908447266,112.20999908447266,16770000
1973-04-11 00:00:00-05:00,0.0,113.2699966430664,111.20999908447266,112.68000030517578,112.68000030517578,14890000
1973-04-12 00:00:00-05:00,0.0,113.6500015258789,111.83000183105469,112.58000183105469,112.58000183105469,16360000
1973-04-13 00:00:00-05:00,0.0,112.91000366210938,111.2300033569336,112.08000183105469,112.08000183105469,14390000
1973-04-16 00:00:00-05:00,0.0,112.61000061035156,110.91000366210938,111.44000244140625,111.44000244140625,11350000
1973-04-17 00:00:00-05:00,0.0,111.80999755859375,110.19000244140625,110.94000244140625,110.94000244140625,12830000
1973-04-18 00:00:00-05:00,0.0,112.02999877929688,109.98999786376953,111.54000091552734,111.54000091552734,13890000
1973-04-19 00:00:00-05:00,0.0,112.93000030517578,111.05999755859375,112.16999816894531,112.16999816894531,14560000
1973-04-23 00:00:00-05:00,0.0,112.66000366210938,110.91000366210938,111.56999969482422,111.56999969482422,12580000
1973-04-24 00:00:00-05:00,0.0,111.88999938964844,109.63999938964844,109.98999786376953,109.98999786376953,13830000
1973-04-25 00:00:00-05:00,0.0,109.81999969482422,107.79000091552734,108.33999633789062,108.33999633789062,15960000
1973-04-26 00:00:00-05:00,0.0,109.66000366210938,107.13999938964844,108.88999938964844,108.88999938964844,16210000
1973-04-27 00:00:00-05:00,0.0,109.27999877929688,106.76000213623047,107.2300033569336,107.2300033569336,13730000
1973-04-30 00:00:00-04:00,0.0,107.9000015258789,105.44000244140625,106.97000122070312,106.97000122070312,14820000
1973-05-01 00:00:00-04:00,0.0,108.0,105.33999633789062,107.0999984741211,107.0999984741211,15380000
1973-05-02 00:00:00-04:00,0.0,109.05999755859375,106.94999694824219,108.43000030517578,108.43000030517578,14380000
1973-05-03 00:00:00-04:00,0.0,110.63999938964844,106.80999755859375,110.22000122070312,110.22000122070312,17760000
1973-05-04 00:00:00-04:00,0.0,111.98999786376953,109.88999938964844,111.0,111.0,19510000
1973-05-07 00:00:00-04:00,0.0,111.37999725341797,109.68000030517578,110.52999877929688,110.52999877929688,12500000
1973-05-08 00:00:00-04:00,0.0,111.72000122070312,109.45999908447266,111.25,111.25,13730000
1973-05-09 00:00:00-04:00,0.0,112.25,109.97000122070312,110.44000244140625,110.44000244140625,16050000
1973-05-10 00:00:00-04:00,0.0,110.86000061035156,108.86000061035156,109.54000091552734,109.54000091552734,13520000
1973-05-11 00:00:00-04:00,0.0,109.48999786376953,107.69999694824219,108.16999816894531,108.16999816894531,12980000
1973-05-14 00:00:00-04:00,0.0,107.73999786376953,105.5199966430664,105.9000015258789,105.9000015258789,13520000
1973-05-15 00:00:00-04:00,0.0,107.16000366210938,104.12000274658203,106.56999969482422,106.56999969482422,18530000
1973-05-16 00:00:00-04:00,0.0,107.61000061035156,105.48999786376953,106.43000030517578,106.43000030517578,13800000
1973-05-17 00:00:00-04:00,0.0,106.81999969482422,105.1500015258789,105.55999755859375,105.55999755859375,13060000
1973-05-18 00:00:00-04:00,0.0,105.41000366210938,103.18000030517578,103.86000061035156,103.86000061035156,17080000
1973-05-21 00:00:00-04:00,0.0,103.7699966430664,101.36000061035156,102.7300033569336,102.7300033569336,20690000
1973-05-22 00:00:00-04:00,0.0,105.04000091552734,102.58000183105469,103.58000183105469,103.58000183105469,18020000
1973-05-23 00:00:00-04:00,0.0,105.0999984741211,102.81999969482422,104.06999969482422,104.06999969482422,14950000
1973-05-24 00:00:00-04:00,0.0,107.44000244140625,103.58999633789062,107.13999938964844,107.13999938964844,17310000
1973-05-25 00:00:00-04:00,0.0,108.86000061035156,106.08000183105469,107.94000244140625,107.94000244140625,19270000
1973-05-29 00:00:00-04:00,0.0,108.58000183105469,106.7699966430664,107.51000213623047,107.51000213623047,11300000
1973-05-30 00:00:00-04:00,0.0,107.63999938964844,105.4800033569336,105.91000366210938,105.91000366210938,11730000
1973-05-31 00:00:00-04:00,0.0,106.30000305175781,104.3499984741211,104.94999694824219,104.94999694824219,12190000
1973-06-01 00:00:00-04:00,0.0,105.04000091552734,103.30999755859375,103.93000030517578,103.93000030517578,10410000
1973-06-04 00:00:00-04:00,0.0,103.9800033569336,102.33000183105469,102.97000122070312,102.97000122070312,11230000
1973-06-05 00:00:00-04:00,0.0,105.2699966430664,102.61000061035156,104.62000274658203,104.62000274658203,14080000
1973-06-06 00:00:00-04:00,0.0,105.77999877929688,103.5999984741211,104.30999755859375,104.30999755859375,13080000
1973-06-07 00:00:00-04:00,0.0,106.38999938964844,104.19000244140625,105.83999633789062,105.83999633789062,14160000
1973-06-08 00:00:00-04:00,0.0,107.75,105.5999984741211,107.02999877929688,107.02999877929688,14050000
1973-06-11 00:00:00-04:00,0.0,107.79000091552734,106.11000061035156,106.69999694824219,106.69999694824219,9940000
1973-06-12 00:00:00-04:00,0.0,108.77999877929688,106.4000015258789,108.29000091552734,108.29000091552734,13840000
1973-06-13 00:00:00-04:00,0.0,109.5199966430664,107.08000183105469,107.5999984741211,107.5999984741211,15700000
1973-06-14 00:00:00-04:00,0.0,108.2699966430664,105.83000183105469,106.4000015258789,106.4000015258789,13210000
1973-06-15 00:00:00-04:00,0.0,106.20999908447266,104.37000274658203,105.0999984741211,105.0999984741211,11970000
1973-06-18 00:00:00-04:00,0.0,104.95999908447266,103.08000183105469,103.5999984741211,103.5999984741211,11460000
1973-06-19 00:00:00-04:00,0.0,104.95999908447266,102.45999908447266,103.98999786376953,103.98999786376953,12970000
1973-06-20 00:00:00-04:00,0.0,105.12999725341797,103.51000213623047,104.44000244140625,104.44000244140625,10600000
1973-06-21 00:00:00-04:00,0.0,104.7699966430664,102.83999633789062,103.20999908447266,103.20999908447266,11630000
1973-06-22 00:00:00-04:00,0.0,105.66000366210938,103.06999969482422,103.69999694824219,103.69999694824219,18470000
1973-06-25 00:00:00-04:00,0.0,103.63999938964844,101.70999908447266,102.25,102.25,11670000
1973-06-26 00:00:00-04:00,0.0,103.77999877929688,101.44999694824219,103.30000305175781,103.30000305175781,14040000
1973-06-27 00:00:00-04:00,0.0,104.2300033569336,102.29000091552734,103.62000274658203,103.62000274658203,12660000
1973-06-28 00:00:00-04:00,0.0,105.16999816894531,103.18000030517578,104.69000244140625,104.69000244140625,12760000
1973-06-29 00:00:00-04:00,0.0,105.30000305175781,103.68000030517578,104.26000213623047,104.26000213623047,10770000
1973-07-02 00:00:00-04:00,0.0,104.0999984741211,102.44000244140625,102.9000015258789,102.9000015258789,9830000
1973-07-03 00:00:00-04:00,0.0,103.0199966430664,101.13999938964844,101.87000274658203,101.87000274658203,10560000
1973-07-05 00:00:00-04:00,0.0,102.4800033569336,100.80000305175781,101.77999877929688,101.77999877929688,10500000
1973-07-06 00:00:00-04:00,0.0,102.22000122070312,100.66999816894531,101.27999877929688,101.27999877929688,9980000
1973-07-09 00:00:00-04:00,0.0,102.44999694824219,100.44000244140625,102.13999938964844,102.13999938964844,11560000
1973-07-10 00:00:00-04:00,0.0,104.19999694824219,102.26000213623047,103.5199966430664,103.5199966430664,15090000
1973-07-11 00:00:00-04:00,0.0,106.20999908447266,103.63999938964844,105.80000305175781,105.80000305175781,18730000
1973-07-12 00:00:00-04:00,0.0,106.62000274658203,104.37999725341797,105.5,105.5,16400000
1973-07-13 00:00:00-04:00,0.0,105.80000305175781,103.66000366210938,104.08999633789062,104.08999633789062,11390000
1973-07-16 00:00:00-04:00,0.0,106.01000213623047,103.41999816894531,105.66999816894531,105.66999816894531,12920000
1973-07-17 00:00:00-04:00,0.0,107.27999877929688,104.98999786376953,105.72000122070312,105.72000122070312,18750000
1973-07-18 00:00:00-04:00,0.0,107.05000305175781,104.7300033569336,106.3499984741211,106.3499984741211,17020000
1973-07-19 00:00:00-04:00,0.0,107.58000183105469,105.05999755859375,106.55000305175781,106.55000305175781,18650000
1973-07-20 00:00:00-04:00,0.0,108.0199966430664,105.94999694824219,107.13999938964844,107.13999938964844,16300000
1973-07-23 00:00:00-04:00,0.0,108.41999816894531,106.54000091552734,107.5199966430664,107.5199966430664,15580000
1973-07-24 00:00:00-04:00,0.0,108.62999725341797,106.30999755859375,108.13999938964844,108.13999938964844,16280000
1973-07-25 00:00:00-04:00,0.0,110.76000213623047,107.91999816894531,109.63999938964844,109.63999938964844,22220000
1973-07-26 00:00:00-04:00,0.0,111.04000091552734,108.51000213623047,109.8499984741211,109.8499984741211,18410000
1973-07-27 00:00:00-04:00,0.0,110.48999786376953,108.69999694824219,109.58999633789062,109.58999633789062,12910000
1973-07-30 00:00:00-04:00,0.0,110.12000274658203,108.23999786376953,109.25,109.25,11170000
1973-07-31 00:00:00-04:00,0.0,110.08999633789062,107.88999938964844,108.22000122070312,108.22000122070312,13530000
1973-08-01 00:00:00-04:00,0.0,108.16999816894531,106.29000091552734,106.83000183105469,106.83000183105469,13530000
1973-08-02 00:00:00-04:00,0.0,107.37999725341797,105.51000213623047,106.66999816894531,106.66999816894531,16080000
1973-08-03 00:00:00-04:00,0.0,107.16999816894531,105.68000030517578,106.48999786376953,106.48999786376953,9940000
1973-08-06 00:00:00-04:00,0.0,107.54000091552734,105.44999694824219,106.7300033569336,106.7300033569336,12320000
1973-08-07 00:00:00-04:00,0.0,107.56999969482422,105.87000274658203,106.55000305175781,106.55000305175781,13510000
1973-08-08 00:00:00-04:00,0.0,106.7300033569336,105.04000091552734,105.55000305175781,105.55000305175781,12440000
1973-08-09 00:00:00-04:00,0.0,106.6500015258789,104.88999938964844,105.61000061035156,105.61000061035156,12880000
1973-08-10 00:00:00-04:00,0.0,106.02999877929688,104.20999908447266,104.7699966430664,104.7699966430664,10870000
1973-08-13 00:00:00-04:00,0.0,104.83000183105469,103.12999725341797,103.70999908447266,103.70999908447266,11330000
1973-08-14 00:00:00-04:00,0.0,104.29000091552734,102.33999633789062,102.70999908447266,102.70999908447266,11740000
1973-08-15 00:00:00-04:00,0.0,103.79000091552734,101.91999816894531,103.01000213623047,103.01000213623047,12040000
1973-08-16 00:00:00-04:00,0.0,103.97000122070312,101.8499984741211,102.29000091552734,102.29000091552734,12990000
1973-08-17 00:00:00-04:00,0.0,102.9800033569336,101.37999725341797,102.30999755859375,102.30999755859375,11110000
1973-08-20 00:00:00-04:00,0.0,102.54000091552734,101.11000061035156,101.61000061035156,101.61000061035156,8970000
1973-08-21 00:00:00-04:00,0.0,102.0999984741211,100.51000213623047,100.88999938964844,100.88999938964844,11480000
1973-08-22 00:00:00-04:00,0.0,101.38999938964844,99.73999786376953,100.52999877929688,100.52999877929688,10770000
1973-08-23 00:00:00-04:00,0.0,102.5,100.62000274658203,101.91000366210938,101.91000366210938,11390000
1973-08-24 00:00:00-04:00,0.0,102.6500015258789,100.87999725341797,101.62000274658203,101.62000274658203,11200000
1973-08-27 00:00:00-04:00,0.0,102.81999969482422,101.08999633789062,102.41999816894531,102.41999816894531,9740000
1973-08-28 00:00:00-04:00,0.0,103.66000366210938,102.05999755859375,103.0199966430664,103.0199966430664,11810000
1973-08-29 00:00:00-04:00,0.0,104.91999816894531,102.69000244140625,104.02999877929688,104.02999877929688,15690000
1973-08-30 00:00:00-04:00,0.0,104.83999633789062,103.29000091552734,103.87999725341797,103.87999725341797,12100000
1973-08-31 00:00:00-04:00,0.0,104.72000122070312,103.1500015258789,104.25,104.25,10530000
1973-09-04 00:00:00-04:00,0.0,105.3499984741211,103.5999984741211,104.51000213623047,104.51000213623047,14210000
1973-09-05 00:00:00-04:00,0.0,105.33000183105469,103.5999984741211,104.63999938964844,104.63999938964844,14580000
1973-09-06 00:00:00-04:00,0.0,105.94999694824219,104.05000305175781,105.1500015258789,105.1500015258789,15670000
1973-09-07 00:00:00-04:00,0.0,105.87000274658203,104.04000091552734,104.76000213623047,104.76000213623047,14930000
1973-09-10 00:00:00-04:00,0.0,105.12000274658203,103.33000183105469,103.8499984741211,103.8499984741211,11620000
1973-09-11 00:00:00-04:00,0.0,104.08999633789062,102.12999725341797,103.22000122070312,103.22000122070312,12690000
1973-09-12 00:00:00-04:00,0.0,103.9800033569336,102.1500015258789,103.05999755859375,103.05999755859375,12040000
1973-09-13 00:00:00-04:00,0.0,104.08999633789062,102.37000274658203,103.36000061035156,103.36000061035156,11670000
1973-09-14 00:00:00-04:00,0.0,104.75,102.66000366210938,104.44000244140625,104.44000244140625,13760000
1973-09-17 00:00:00-04:00,0.0,105.41000366210938,103.20999908447266,104.1500015258789,104.1500015258789,15100000
1973-09-18 00:00:00-04:00,0.0,104.62000274658203,102.41000366210938,103.7699966430664,103.7699966430664,16400000
1973-09-19 00:00:00-04:00,0.0,106.43000030517578,103.80000305175781,105.87999725341797,105.87999725341797,24570000
1973-09-20 00:00:00-04:00,0.0,107.55000305175781,105.31999969482422,106.76000213623047,106.76000213623047,25960000
1973-09-21 00:00:00-04:00,0.0,108.0199966430664,105.43000030517578,107.19999694824219,107.19999694824219,23760000
1973-09-24 00:00:00-04:00,0.0,108.36000061035156,106.20999908447266,107.36000061035156,107.36000061035156,19490000
1973-09-25 00:00:00-04:00,0.0,108.79000091552734,106.5,108.05000305175781,108.05000305175781,21530000
1973-09-26 00:00:00-04:00,0.0,109.61000061035156,107.43000030517578,108.83000183105469,108.83000183105469,21130000
1973-09-27 00:00:00-04:00,0.0,110.44999694824219,108.0199966430664,109.08000183105469,109.08000183105469,23660000
1973-09-28 00:00:00-04:00,0.0,109.41999816894531,107.4800033569336,108.43000030517578,108.43000030517578,16300000
1973-10-01 00:00:00-04:00,0.0,108.9800033569336,107.08000183105469,108.20999908447266,108.20999908447266,15830000
1973-10-02 00:00:00-04:00,0.0,109.45999908447266,107.4800033569336,108.79000091552734,108.79000091552734,20770000
1973-10-03 00:00:00-04:00,0.0,109.94999694824219,107.73999786376953,108.77999877929688,108.77999877929688,22040000
1973-10-04 00:00:00-04:00,0.0,109.52999877929688,107.30000305175781,108.41000366210938,108.41000366210938,19730000
1973-10-05 00:00:00-04:00,0.0,110.45999908447266,107.76000213623047,109.8499984741211,109.8499984741211,18820000
1973-10-08 00:00:00-04:00,0.0,110.93000030517578,108.0199966430664,110.2300033569336,110.2300033569336,18990000
1973-10-09 00:00:00-04:00,0.0,111.19000244140625,109.05000305175781,110.12999725341797,110.12999725341797,19440000
1973-10-10 00:00:00-04:00,0.0,111.30999755859375,108.51000213623047,109.22000122070312,109.22000122070312,19010000
1973-10-11 00:00:00-04:00,0.0,111.7699966430664,108.95999908447266,111.08999633789062,111.08999633789062,20740000
1973-10-12 00:00:00-04:00,0.0,112.81999969482422,110.5199966430664,111.44000244140625,111.44000244140625,22730000
1973-10-15 00:00:00-04:00,0.0,111.31999969482422,109.29000091552734,110.05000305175781,110.05000305175781,16160000
1973-10-16 00:00:00-04:00,0.0,110.80000305175781,108.5,110.19000244140625,110.19000244140625,18780000
1973-10-17 00:00:00-04:00,0.0,111.41000366210938,109.19000244140625,109.97000122070312,109.97000122070312,18600000
1973-10-18 00:00:00-04:00,0.0,111.43000030517578,108.97000122070312,110.01000213623047,110.01000213623047,19210000
1973-10-19 00:00:00-04:00,0.0,111.55999755859375,109.30000305175781,110.22000122070312,110.22000122070312,17880000
1973-10-22 00:00:00-04:00,0.0,110.55999755859375,108.18000030517578,109.16000366210938,109.16000366210938,14290000
1973-10-23 00:00:00-04:00,0.0,110.91000366210938,107.4000015258789,109.75,109.75,17230000
1973-10-24 00:00:00-04:00,0.0,110.9800033569336,109.02999877929688,110.2699966430664,110.2699966430664,15840000
1973-10-25 00:00:00-04:00,0.0,111.33000183105469,108.8499984741211,110.5,110.5,15580000
1973-10-26 00:00:00-04:00,0.0,112.30999755859375,110.08000183105469,111.37999725341797,111.37999725341797,17800000
1973-10-29 00:00:00-05:00,0.0,112.55999755859375,110.5199966430664,111.1500015258789,111.1500015258789,17960000
1973-10-30 00:00:00-05:00,0.0,111.30000305175781,108.94999694824219,109.33000183105469,109.33000183105469,17580000
1973-10-31 00:00:00-05:00,0.0,109.81999969482422,107.63999938964844,108.29000091552734,108.29000091552734,17890000
